timestamp,open,high,low,close,volume,vwap,transactions,macd,macd_signal,macd_hist,bb_mid_20,bb_up_20,bb_dn_20,bb_bw_20,stoch_k_14,stoch_d_14,obv
2024-12-29 05:00:00,238.77,244.88,237.11,243.28,29296703.0,240.881,381069,0.0,0.0,0.0,,,,,,,0.0
2025-01-05 05:00:00,243.695,245.69,238.74,239.87,37576706.0,242.1481,502253,-0.27202279202276713,-0.05440455840455343,-0.2176182336182137,,,,,,,-37576706.0
2025-01-12 05:00:00,239.67,260.62,239.0,259.16,73690170.0,251.0909,905285,1.056757331515172,0.16782781957939163,0.8889295119357803,,,,,,,36113464.0
2025-01-19 05:00:00,260.07,267.1,259.5037,264.84,41058545.0,263.5971,499912,2.538886974383786,0.6420396505402706,1.8968473238435153,,,,,,,77172009.0
2025-01-26 05:00:00,264.17,270.82,262.26,267.3,38532253.0,267.1101,558450,3.8674057888889877,1.287112878210014,2.5802929106789736,,,,,,,115704262.0
2025-02-02 05:00:00,261.83,278.55,261.7009,275.8,33834010.0,271.0297,572017,5.542257785565283,2.138141859681068,3.404115925884215,,,,,,,149538272.0
2025-02-09 05:00:00,276.15,279.2334,269.59,276.59,36594916.0,274.4347,559513,6.854324076003223,3.0813783029454993,3.772945773057724,,,,,,,186133188.0
2025-02-16 05:00:00,276.76,280.25,262.84,264.24,41357983.0,271.6625,605931,6.818999100409002,3.8289024624382,2.990096637970802,,,,,,,144775205.0
2025-02-23 05:00:00,265.49,267.0,253.35,264.65,44591348.0,260.3943,712824,6.746319998727955,4.412385969696151,2.333934029031804,,,,,,,189366553.0
2025-03-02 05:00:00,264.0,266.32,239.42,242.28,60866630.0,248.6932,916397,4.8279951185079995,4.4955077994585215,0.3324873190494779,,,,,,,128499923.0
2025-03-09 05:00:00,236.21,237.51,224.23,232.44,81440255.0,229.7295,1174247,2.48505687766891,4.093417615100599,-1.6083607374316893,,,,,,,47059668.0
2025-03-16 04:00:00,231.18,242.33,230.455,241.63,57706857.0,237.9563,693252,1.3542071803998965,3.545575528160459,-2.1913683477605623,,,,,,,104766525.0
2025-03-23 04:00:00,245.48,254.67,241.11,242.85,51496503.0,248.2935,695008,0.5501032047002354,2.9464810634684144,-2.396377858768179,,,,,,,156263028.0
2025-03-30 04:00:00,239.41,247.245,208.93,210.28,73764337.0,229.0965,1106058,-2.684338408223425,1.8203171691300466,-4.504655577353471,,,,,1.8928771733034133,1.8928771733034133,82498691.0
2025-04-06 04:00:00,205.77,238.575,202.16,236.2,105602986.0,223.7332,1418531,-3.1201620262322933,0.8322213300575786,-3.952383356289872,,,,,43.59072864643359,22.7418029098685,188101677.0
2025-04-13 04:00:00,237.1,239.78,227.93,231.96,42772228.0,233.4701,556304,-3.7642954930342967,-0.0870820345607965,-3.6772134584735,,,,,38.16109617108466,27.881567330273885,145329449.0
2025-04-20 04:00:00,230.63,246.79,226.336,243.55,51188103.0,238.7415,617596,-3.3015021067050156,-0.7299660489896403,-2.571536057715375,,,,,53.002945319503155,44.91825671234047,196517552.0
2025-04-27 04:00:00,244.56,253.6187,238.43,252.51,43457407.0,245.5164,570506,-2.1865329053734683,-1.021279420266406,-1.1652534851070624,,,,,64.47688564476884,51.880309045118885,239974959.0
2025-05-04 04:00:00,251.18,255.88,248.83,253.08,33952702.0,252.1637,526171,-1.2425936974313743,-1.0655422756993997,-0.17705142173197452,,,,,65.20681265206815,60.89554787211338,273927661.0
2025-05-11 04:00:00,262.9,269.52,258.7,267.56,44983466.0,264.4258,713842,0.666220140100819,-0.719189792539356,1.385409932640175,250.50349999999997,284.4837681288018,216.5232318711982,0.2712957553790809,83.74951978486362,71.14440602723354,318911127.0
2025-05-18 04:00:00,265.55,268.32,256.0001,260.71,41231381.0,263.3922,626874,1.607698558223177,-0.25381212238684936,1.8615106806100266,251.375,285.46908622898513,217.28091377101487,0.27126075567566493,74.97758996030218,74.64464079907799,277679746.0
2025-05-25 04:00:00,262.04,266.72,261.99,264.0,29101617.0,264.1329,479414,2.5894528908464167,0.3148408802598039,2.2746120105866128,252.5815,286.6691413937584,218.49385860624156,0.2699139991943862,91.80522565320668,83.51077846612417,306781363.0
2025-06-01 04:00:00,263.02,267.12,260.31,265.73,34842650.0,264.4577,606670,3.467129899131322,0.9452986840341077,2.5218312150972144,252.91,287.3889571218523,218.43104287814774,0.27265791879998635,94.37351543942998,87.05211035097962,341624013.0
2025-06-08 04:00:00,266.0,269.6199,262.71,264.95,36973854.0,266.9602,583465,4.053034906771842,1.5668459285816545,2.4861889781901874,252.9155,287.4025040968906,218.42849590310942,0.2727156231776272,93.0775171620474,93.08541941822803,304650159.0
