timestamp,open,high,low,close,volume,vwap,transactions,macd,macd_signal,macd_hist,bb_mid_20,bb_up_20,bb_dn_20,bb_bw_20,stoch_k_14,stoch_d_14,obv
2025-05-18 04:00:00,363.02,369.1499,352.22,353.54,26771451.0,361.3444,481614,7.660156738176056,6.056252906481586,1.6039038316944696,339.90700000000004,370.5125826348896,309.30141736511047,0.1800820967787634,77.7477943660647,84.97229311757974,197289497.0
2025-05-25 04:00:00,355.41,367.04,354.48,365.19,22933172.0,361.7729,386979,8.76894021198217,6.598790367581704,2.1701498444004654,342.781,371.38618458711915,314.17581541288087,0.16690064260924112,94.35508817546425,90.0001415795818,220222669.0
2025-06-01 04:00:00,362.77,371.0,359.96,370.22,25162858.0,367.0527,470071,9.938967831494324,7.266825860364229,2.6721419711300953,345.31100000000004,374.23983311271235,316.3821668872877,0.16755234042768583,98.9166666666667,90.3398497360652,245385527.0
2025-06-08 04:00:00,369.79,375.51,345.0,352.85,33728108.0,362.5465,698667,9.356750521066601,7.684810792504703,1.671939728561898,346.44350000000003,374.6458166461645,318.24118335383554,0.16281048220656175,70.38295647627764,87.88490377280287,211657419.0
2025-06-15 04:00:00,356.49,360.22,334.92,338.57,47135008.0,345.5929,816543,7.654822422913014,7.6788131185863655,-0.023990695673351325,346.28200000000004,374.6328801311446,317.9311198688555,0.16374446336306564,51.71872957783296,73.67278424025909,164522411.0
2025-06-22 04:00:00,337.5,354.56,335.63,348.61,39992960.0,346.8626,719138,7.03508021013846,7.550066536896785,-0.5149863267583248,346.31149999999997,374.6712210846651,317.95177891533484,0.16378157285949285,64.84119722912041,62.31429442774367,204515371.0
2025-06-29 04:00:00,349.35,359.0,349.06,358.86,22567761.0,354.6287,428161,7.287019157849102,7.497457061087249,-0.21043790323814715,346.564,375.29235635652293,317.8356436434771,0.16578961667410871,78.23813880538495,64.9326885374461,227083132.0
2025-07-06 04:00:00,358.92,359.66,344.3925,347.93,33103685.0,354.315,543071,6.529455437020147,7.303856736273829,-0.7744012992536824,346.534,375.2549642119334,317.8130357880666,0.16576130603019268,63.95242451967065,69.010586851392,193979447.0
2025-07-13 04:00:00,347.39,351.97,345.01,349.05,25710300.0,349.2182,493997,5.950857588085512,7.033256906636166,-1.082399318550654,345.851,373.58501096506825,318.11698903493175,0.16038126803200367,55.04266359475194,65.74440897326917,219689747.0
2025-07-20 04:00:00,349.06,357.65,348.4,357.04,24019514.0,353.8175,466208,6.0671030615631025,6.840026137621553,-0.7729230760584507,346.437,374.61547935832186,318.25852064167816,0.16267592294311434,68.61821604667684,62.53776805369981,243709261.0
2025-07-27 04:00:00,356.38,358.32,338.1,339.35,40753366.0,349.2008,756332,4.677869708173034,6.40759485173185,-1.7297251435588157,346.8145,374.3625842585431,319.2664157414569,0.15886350921627035,14.454696001892634,46.038525214440476,202955895.0
2025-08-03 04:00:00,341.695,344.38,328.7,336.78,35445890.0,337.4528,711004,3.331115716677459,5.792299024720972,-2.4611833080435126,346.8705,374.32751365675756,319.4134863432424,0.15831276315949364,17.261268959623976,33.44472700273115,167510005.0
2025-08-10 04:00:00,336.73,348.36,334.51,344.47,28264377.0,340.8466,522719,2.8514524388199334,5.204129707540765,-2.3526772687208313,346.9515,374.3681021734431,319.5348978265569,0.15804285136938792,33.68938261055338,21.801782524023327,195774382.0
2025-08-17 04:00:00,343.84,351.2,339.72,350.04,25338219.0,344.7695,444940,2.8874831762384474,4.740800401280302,-1.8533172250418541,348.797,371.1245162783033,326.46948372169675,0.1280258504419664,45.588549455244674,32.179733675140675,221112601.0
2025-08-24 04:00:00,349.61,353.425,347.445,351.78,28086836.0,350.2066,430735,3.0216100140878552,4.396962323841812,-1.375352309753957,349.716,370.856631270762,328.575368729238,0.12090171036362085,49.30570390942102,42.86121199173969,249199437.0
2025-08-31 04:00:00,349.31,352.63,340.2,343.22,18889268.0,348.1474,435239,2.4094118384531953,3.999452226764089,-1.5900403883108938,350.3965,369.5994880076268,331.1935119923732,0.10960719075462683,31.019013031403627,41.97108879868977,230310169.0
2025-09-07 04:00:00,342.34,346.32,336.44,339.43,24591529.0,341.3745,543313,1.599975526050514,3.5195568866213742,-1.9195813605708603,350.6095,369.1856334994525,332.0333665005476,0.10596480414508136,22.92245246742153,34.41572313608206,205718640.0
2025-09-14 04:00:00,340.61,346.2,333.47,341.61,36859751.0,340.9359,633758,1.1214715715919965,3.039939823615499,-1.9184682520235024,350.31,369.27942359638143,331.34057640361857,0.10830078271463237,40.9581218274112,31.633195775412116,242578391.0
2025-09-21 04:00:00,339.01,345.255,334.51,337.37,35990144.0,338.9284,580010,0.39556138993253853,2.511064136878907,-2.1155027469463685,349.5515,369.3409158579783,329.76208414202165,0.11322746924546642,28.003875968992265,30.628150087941663,206588247.0
2025-09-28 04:00:00,337.38,353.1599,335.55,349.84,34161864.0,344.5351,691350,0.8170783542742015,2.172266980357966,-1.3551886260837644,348.7875,367.1764599316662,330.39854006833383,0.10544506286301081,68.2816537467699,45.74788384772446,240750111.0
2025-10-05 04:00:00,350.01,355.0,343.25,343.65,24438724.0,348.8504,556832,0.6442260801341604,1.866658800313205,-1.2224327201790446,348.293,366.67575977219167,329.91024022780834,0.10555916870101703,48.288113695090345,48.19121447028417,216311387.0
2025-10-12 04:00:00,343.72,350.075,334.17,342.91,23959671.0,343.0463,553982,0.44242756244454995,1.581812552739474,-1.139384990294924,347.17900000000003,363.87312742632326,330.4848725736768,0.09617014523530071,47.97434166103995,54.8480363676334,192351716.0
