timestamp,open,high,low,close,volume,vwap,transactions,macd,macd_signal,macd_hist,bb_mid_20,bb_up_20,bb_dn_20,bb_bw_20,stoch_k_14,stoch_d_14,obv
2025-06-08 04:00:00,97.4,98.0892,93.43,94.44,83748231.0,95.8726,881631,1.2617241238911987,0.8941863547701169,0.3675377691210818,94.49600000000001,105.8917820451715,83.10021795482852,0.24119078151819093,69.40227703984819,82.68681847567053,196129307.0
2025-06-15 04:00:00,94.75,96.31,93.62,96.12,61755901.0,95.069,572965,1.233763304857007,0.9621017447874949,0.27166156006951203,94.39399999999999,105.68775868624604,83.10024131375394,0.23928975753217474,77.37191650853892,76.85009487666035,257885208.0
2025-06-22 04:00:00,95.92,99.105,95.67,97.27,104784011.0,97.2574,860406,1.2895345913133127,1.0275883140926585,0.2619462772206542,94.2,105.1326435383599,83.2673564616401,0.23211557406284283,82.82732447817834,76.53383934218847,362669219.0
2025-06-29 04:00:00,97.23,99.1899,96.31,98.36,53626888.0,97.8145,587841,1.405486059718541,1.103167863217835,0.302318196500706,93.91600000000001,104.0373654165205,83.79463458347952,0.2155408112892476,87.99810246679317,82.73244781783681,416296107.0
2025-07-06 04:00:00,98.23,99.35,94.23,94.4,76998316.0,96.5454,860471,1.164416856221564,1.115417661818581,0.04899919440298306,93.89699999999999,104.01296154078973,83.78103845921025,0.21546932363738439,69.21252371916512,80.01265022137888,339297791.0
2025-07-13 04:00:00,94.51,95.84,94.38,95.05,61212815.0,95.218,670207,1.0141271172285258,1.09515955290057,-0.08103243567204421,93.719,103.60853279722397,83.82946720277602,0.21104648571205367,43.190661478599196,66.80042922151915,400510606.0
2025-07-20 04:00:00,95.255,97.65,95.1,97.47,60089144.0,96.3348,676486,1.0778701750860762,1.0917016773376713,-0.01383150225159513,94.00649999999999,103.98526118247361,84.02773881752637,0.21229938743541393,64.18848167539264,58.863888957718984,460599750.0
2025-07-27 04:00:00,97.28,98.88,97.075,98.49,72593176.0,98.0197,733371,1.1968954178509819,1.1127404254403335,0.08415499241064839,94.6635,103.9486693292952,85.3783306707048,0.19617211130573453,73.33333333333327,60.2374921624417,533192926.0
2025-08-03 04:00:00,98.2,104.72,98.2,103.73,85669835.0,101.543,835881,1.6945146773636424,1.2290952758249953,0.465419401538647,95.551,104.73408949273494,86.36791050726507,0.1922133623454477,92.28371005455968,76.60184168776186,618862761.0
2025-08-10 04:00:00,103.9,104.33,99.5402,100.0,74637923.0,102.1042,744892,1.7675267504591687,1.33678157075183,0.4307451797073387,96.2935,104.25591242205822,88.33108757794177,0.16537798339572707,63.211223694466106,76.27608902745301,544224838.0
2025-08-17 04:00:00,100.0,102.65,96.76,96.83,131830392.0,99.1544,1249598,1.5517096937623904,1.379767195353942,0.17194249840844833,96.97549999999998,102.01082145004294,91.94017854995703,0.10384729029585738,30.115146147032718,61.87002663201951,412394446.0
2025-08-24 04:00:00,97.0,97.58,95.42,96.98,88994055.0,96.2557,852609,1.3769047667918528,1.3791947096415242,-0.0022899428496714336,97.18449999999999,101.82131594472571,92.54768405527426,0.09542295211120552,31.44375553587245,41.59004179245709,501388501.0
2025-08-31 04:00:00,97.23,101.48,96.51,100.51,63736556.0,99.2568,712499,1.5058535588600392,1.4045264794852272,0.101327079374812,97.549,102.01665639728594,93.08134360271407,0.09159819982339,62.710363153232976,41.42308827871272,565125057.0
2025-09-07 04:00:00,100.85,103.975,100.28,103.49,70982985.0,102.0162,814678,1.8274418881572245,1.4891095612196268,0.33833232693759774,97.969,103.00634641923382,92.93165358076617,0.10283551775018276,89.10540301151458,61.08650723354,636108042.0
2025-09-14 04:00:00,103.65,106.11,102.09,102.33,100281714.0,103.5835,916894,1.9660373952914085,1.5844951280339832,0.38154226725742535,98.148,103.54386820485914,92.75213179514085,0.109953706746121,69.7357886309047,73.85051826521742,535826328.0
2025-09-21 04:00:00,102.45,103.51,101.33,103.16,62638450.0,102.7542,787206,2.1184294604786658,1.6912819945229198,0.42714746595574593,98.47,104.26119840338488,92.67880159661512,0.11762360928983208,75.16835016835014,78.0031806035898,598464778.0
2025-09-28 04:00:00,103.05,103.935,99.87,102.07,72966160.0,102.1498,1016347,2.1267317399219223,1.7783719436027203,0.348359796319202,98.6615,104.66989859565007,92.65310140434994,0.12179824137378945,65.99326599326592,70.29913493084025,525498618.0
2025-10-05 04:00:00,101.88,103.6291,100.37,101.84,80453951.0,102.2561,1054445,2.0906525373213753,1.8408280623464515,0.24982447497492388,98.9365,105.00071869831983,92.87228130168016,0.12258809839280417,64.05723905723909,68.40628507295172,445044667.0
2025-10-12 04:00:00,101.37,109.575,101.07,107.855,87877303.0,106.5132,1244131,2.518389315485379,1.9763403129742372,0.542049002511142,99.39325,106.64801850441354,92.13848149558645,0.1459811104760846,88.68048700230341,72.91033068426947,532921970.0
