timestamp,open,high,low,close,volume,vwap,transactions,sma_20,sma_50,ema_12,ema_26,rsi_14,volatility_20,atr_14
2025-03-16 04:00:00,231.18,242.33,230.455,241.63,57706857.0,237.9563,693252,256.00666666666666,256.00666666666666,251.6725395992922,250.3183324188923,33.21323495553682,0.045389507100258124,13.934791666666674
2025-03-23 04:00:00,245.48,254.67,241.11,242.85,51496503.0,248.2935,695008,254.99461538461537,254.99461538461537,250.31522581478572,249.76512261008548,34.170223144842154,0.043298683390445035,13.905961538461543
2025-03-30 04:00:00,239.41,247.245,208.93,210.28,73764337.0,229.0965,1106058,251.8007142857143,251.8007142857143,244.15596030481868,246.8402987130421,24.200499645386643,0.05583026193288746,15.64946428571429
2025-04-06 04:00:00,205.77,238.575,202.16,236.2,105602986.0,223.7332,1418531,250.76066666666665,250.76066666666665,242.93196641176965,246.05212843800194,39.363114603345544,0.06433653011645005,17.695535714285718
2025-04-13 04:00:00,237.1,239.78,227.93,231.96,42772228.0,233.4701,556304,249.585625,249.585625,241.24397157918972,245.00826707222402,38.02321534836089,0.06216618658014405,18.04553571428572
2025-04-20 04:00:00,230.63,246.79,226.336,243.55,51188103.0,238.7415,617596,249.23058823529414,249.23058823529414,241.5987451823913,244.9002472890963,43.667914304608296,0.061412904490832546,17.962250000000004
2025-04-27 04:00:00,244.56,253.6187,238.43,252.51,43457407.0,245.5164,570506,249.4127777777778,249.4127777777778,243.27739976971571,245.46393267508918,47.63831734725306,0.06006317921590887,18.480014285714287
2025-05-04 04:00:00,251.18,255.88,248.83,253.08,33952702.0,252.1637,526171,249.6057894736842,249.6057894736842,244.78549211283638,246.02808581026775,47.88994122798565,0.05827115410647291,18.37215714285714
2025-05-11 04:00:00,262.9,269.52,258.7,267.56,44983466.0,264.4258,713842,250.50349999999997,250.50349999999997,248.2892625570154,247.6230424169146,53.94469287724424,0.05793893985196275,18.342935714285712
2025-05-18 04:00:00,265.55,268.32,256.0001,260.71,41231381.0,263.3922,626874,251.375,250.9895238095238,250.2001452405515,248.59244668232833,50.929920925734244,0.05685241547549518,18.53411428571428
2025-05-25 04:00:00,262.04,266.72,261.99,264.0,29101617.0,264.1329,479414,252.5815,251.58090909090907,252.3231998189282,249.73374692808179,52.308515583660004,0.05669471177904115,17.719828571428568
2025-06-01 04:00:00,263.02,267.12,260.31,265.73,34842650.0,264.4577,606670,252.91,252.19608695652175,254.38578446217002,250.9186545630387,53.05537793744564,0.0539557148619823,17.23125714285714
2025-06-08 04:00:00,266.0,269.6199,262.71,264.95,36973854.0,266.9602,583465,252.9155,252.7275,256.01104839106694,251.9580134842951,52.654997812484496,0.05377476718055249,15.803392857142853
2025-06-15 04:00:00,267.0,277.72,266.85,275.0,38861395.0,273.0294,500419,253.3005,253.6184,258.932425561672,253.66482730027323,57.14270017943139,0.05437349951273839,15.426249999999998
2025-06-22 04:00:00,275.06,289.41,272.1128,287.11,51000096.0,283.9113,710866,253.86599999999999,254.90653846153845,263.2674370137225,256.142247500253,61.83684939821244,0.054783702387853676,15.813550000000001
2025-06-29 04:00:00,290.4,296.4,286.59,296.0,36727735.0,291.2795,577865,254.83649999999997,256.4285185185185,268.30321593468824,259.0946736113454,64.8781011664759,0.05512681132415871,15.545692857142859
2025-07-06 04:00:00,295.25,296.04,280.31,286.86,51338910.0,285.9343,810940,255.96750000000003,257.51535714285717,271.15810579089003,261.15136445494943,59.61777097476547,0.05455878866869878,13.932478571428575
2025-07-13 04:00:00,287.07,292.5,283.01,291.27,52312341.0,288.2263,807173,257.2985,258.67931034482757,274.25224336152235,263.3823744953235,61.25029778287687,0.054592930740283825,12.009264285714291
2025-07-20 04:00:00,291.0,299.5899,289.18,298.62,34619229.0,294.762,555184,260.1155,260.0106666666667,278.00112899821124,265.9925689771514,63.871797536122344,0.050338712468887825,11.906400000000005
2025-07-27 04:00:00,297.66,301.2931,284.2376,289.37,48294641.0,295.5483,627697,262.962,260.9577419354839,279.75018607540954,267.72423053439945,58.50728262780587,0.049854986767478876,11.663650000000006
2025-08-03 04:00:00,290.26,295.785,284.706,288.76,34853645.0,290.4329,605212,265.3185,261.8265625,281.1363112945773,269.2824356799995,58.16036908237199,0.049522425870369195,11.370100000000008
2025-08-10 04:00:00,289.4,295.5,287.16,290.49,36165453.0,291.5727,616799,267.70050000000003,262.6951515151515,282.57534032618076,270.8533663703699,58.904596272082834,0.04951778211965723,11.462242857142865
2025-08-17 04:00:00,290.0,297.16,287.27,296.24,33969628.0,292.2281,557223,271.99850000000004,263.68176470588236,284.6775956606145,272.7338577503425,61.36446027003409,0.036036920941389855,10.994385714285727
2025-08-24 04:00:00,296.24,302.95,293.5001,301.42,31834435.0,298.8814,537791,275.2595,264.76,287.2533501743661,274.85875717624305,63.48495078260263,0.0261662193558194,10.789385714285727
2025-08-31 04:00:00,300.26,305.15,294.31,294.38,29982272.0,298.8601,559193,278.38050000000004,265.5827777777778,288.3497578398483,276.304775163188,58.76441443731113,0.026523717713704258,11.134385714285722
2025-09-07 04:00:00,294.89,307.55,291.44,306.91,38613168.0,300.1097,672825,281.5485,266.6997297297297,291.20517971064083,278.57182885480375,63.90829683189637,0.026017594059534147,11.798671428571437
2025-09-14 04:00:00,307.17,315.8,307.1347,314.78,57924596.0,311.8055,748456,284.662,267.965,294.832075139773,281.25391560629976,66.71666502228693,0.025573043525971402,11.94010714285715
2025-09-21 04:00:00,309.8,317.81,309.555,316.06,37756457.0,313.711,621314,287.81100000000004,269.19820512820513,298.0979097336541,283.8321440799072,67.16418699432145,0.025542221257279757,11.617607142857148
2025-09-28 04:00:00,317.06,318.01,306.14,310.03,41150795.0,312.0546,664631,289.9345,270.219,299.9336159284765,285.7727259999141,62.87516114354405,0.024003191405453112,11.229950000000002
2025-10-05 04:00:00,310.18,311.7474,300.81,300.89,37816318.0,306.306,675722,291.9435,270.9670731707317,300.08075193948014,286.89252407399454,56.93975969141734,0.024300008547183928,11.310478571428575
2025-10-12 04:00:00,305.6,312.1199,294.2,297.47,55982479.0,303.5077,1067891,293.617,271.59809523809525,299.6790977949447,287.6760408092542,54.85316882198727,0.024622351851859056,11.4669
