timestamp,open,high,low,close,volume,vwap,transactions,sma_20,sma_50,ema_12,ema_26,rsi_14,volatility_20,atr_14
2024-12-29 05:00:00,189.8,193.21,187.5,191.79,70698565.0,190.5624,1085910,191.79,191.79,191.79,191.79,,,5.710000000000008
2025-01-05 05:00:00,193.98,201.0,190.31,192.04,107580854.0,195.2364,1467200,191.915,191.915,191.82846153846154,191.8085185185185,,,8.200000000000003
2025-01-12 05:00:00,190.07,197.23,187.36,196.0,106025026.0,193.1997,1327643,193.27666666666664,193.27666666666664,192.47023668639054,192.11899862825786,,0.01365931955936584,8.75666666666666
2025-01-19 05:00:00,199.07,202.29,195.2,200.21,106986275.0,198.8327,1408879,195.01,195.01,193.66096950386893,192.71833206320173,,0.011408812578410915,8.339999999999996
2025-01-26 05:00:00,192.41,205.48,190.68,204.02,140501162.0,197.3013,1973530,196.81199999999998,196.81199999999998,195.2546665032737,193.5554926511127,,0.00959047206663339,9.631999999999994
2025-02-02 05:00:00,200.69,207.05,183.24,185.34,220646240.0,193.2047,3259798,194.9,194.9,193.72933319507774,192.94693763991916,40.9246576723901,0.04864137633187905,11.994999999999996
2025-02-09 05:00:00,187.35,188.2,181.83,185.23,108250813.0,185.1487,1563580,193.51857142857145,193.51857142857145,192.4217434727581,192.37531262955477,40.771912382927304,0.043558564108375046,11.191428571428563
2025-02-16 05:00:00,185.6,185.96,179.08,179.66,104606772.0,183.0894,1528947,191.78625,191.78625,190.458398323103,191.4334376199581,33.87691878983823,0.040880933640304845,10.652499999999993
2025-02-23 05:00:00,181.99,183.12,166.77,170.28,195276465.0,173.3697,2434028,189.39666666666665,189.39666666666665,187.35402935031794,189.86651631477602,25.925673397486037,0.04087622302305186,11.285555555555549
2025-03-02 05:00:00,171.925,174.97,165.8,173.86,172801061.0,170.7774,2312658,187.84300000000002,187.84300000000002,185.2780248348844,188.68084843960742,32.44295888402017,0.03997882639825389,11.073999999999993
2025-03-09 05:00:00,168.26,168.46,161.37,165.49,175015044.0,164.8778,2468964,185.8109090909091,185.8109090909091,182.23371332182526,186.96300781445132,26.559352271538486,0.03956480531869883,11.202727272727266
2025-03-16 04:00:00,165.03,166.3,156.72,163.99,172284496.0,162.6294,1980236,183.99249999999998,183.99249999999998,179.4269881953906,185.26130353189936,25.661198712065072,0.03756291914338853,11.067499999999995
2025-03-23 04:00:00,167.065,170.63,153.63,154.33,157170436.0,163.4242,2125238,181.71076923076924,181.71076923076924,175.56591308840743,182.97009586286978,20.786161236247423,0.038140930877535624,11.523846153846149
2025-03-30 04:00:00,153.11,158.4052,145.38,145.6,219245603.0,152.2043,3141011,179.1314285714286,179.1314285714286,170.9557726132678,180.20194061376833,17.542633539723198,0.03810996091633924,11.631085714285712
2025-04-06 04:00:00,141.55,159.55,140.53,157.14,281000031.0,150.5625,4586165,177.66533333333334,177.66533333333334,168.83026913430353,178.49364871645216,32.53013980679653,0.045258911891303245,12.581799999999998
2025-04-13 04:00:00,159.995,161.72,148.5,151.16,118615038.0,155.2552,1735292,176.00875,176.00875,166.11176619056454,176.46893399671495,29.53437470901399,0.0440833084445835,12.762514285714284
2025-04-20 04:00:00,148.88,166.1,146.1,161.96,186062158.0,157.0616,2505475,175.18235294117648,175.18235294117648,165.4730329304777,175.39419814510643,40.2384871989483,0.04773909522508339,13.486085714285712
2025-04-27 04:00:00,162.425,164.97,155.4,164.03,147454052.0,160.3786,1961973,174.5627777777778,174.5627777777778,165.25102786425037,174.55240568991337,42.055333119978464,0.04653624244089045,13.66322857142857
2025-05-04 04:00:00,163.0,165.39,147.84,152.75,260300551.0,154.8301,3484807,173.41473684210527,173.41473684210527,163.32779280821185,172.9374126758457,35.68819169850609,0.04735506652902743,13.859657142857142
2025-05-11 04:00:00,157.485,169.35,156.16,166.19,211270407.0,162.4342,3261682,173.0535,173.0535,163.76813237617927,172.43760432948676,46.14954054247773,0.0513696653360031,13.344657142857141
2025-05-18 04:00:00,164.51,176.77,162.9,168.47,260525566.0,169.4301,3648088,171.8875,172.83523809523808,164.49149662599785,172.14370771248775,47.7036743266709,0.05019881816483156,13.880371428571427
2025-05-25 04:00:00,170.16,175.265,167.44,171.74,154793381.0,171.8752,1926158,170.8725,172.78545454545454,165.60665099122895,172.11380343748866,49.93533367918469,0.05048595226307298,13.947871428571428
2025-06-01 04:00:00,167.84,174.5,165.28,173.68,182774409.0,169.0886,2485615,169.75650000000002,172.82434782608695,166.84870468488603,172.22981799767467,51.26408738968724,0.0502857874041785,13.438585714285713
2025-06-08 04:00:00,174.54,181.105,172.385,174.67,170953764.0,177.1896,2323270,168.4795,172.90125,168.05198088721124,172.41057222006913,51.96472205381079,0.049974172305374674,13.406442857142858
2025-06-15 04:00:00,174.73,177.3648,165.46,166.64,156729692.0,172.29,1942680,166.6105,172.6508,167.83475305840952,171.98312242598993,46.167215679879725,0.05039900240914367,13.364642857142856
2025-06-22 04:00:00,166.27,178.68,162.0,178.53,273611176.0,171.4236,3166323,166.27,172.87692307692308,169.48017566480806,172.46807632036104,54.297783584827876,0.04948692317991453,13.871785714285712
2025-06-29 04:00:00,180.78,181.23,173.53,179.53,150101386.0,176.982,2138337,165.98499999999999,173.12333333333333,171.0263024856068,172.99118177811206,54.914539575267476,0.04950713068066054,13.207499999999998
2025-07-06 04:00:00,179.06,181.43,172.77,180.19,181179085.0,176.8007,2724350,166.0115,173.3757142857143,172.43610210320577,173.52442757232598,55.342886233977154,0.049015620583384406,12.895699999999996
