timestamp,open,high,low,close,volume,vwap,transactions,sma_20,sma_50,ema_12,ema_26,rsi_14,volatility_20,atr_14
2025-04-06 04:00:00,302.07,336.98,299.0,333.4,48608811.0,319.2062,888664,335.298,335.298,334.03064598571524,329.4236101814673,39.72541338482065,0.04172275506750581,18.736971428571422
2025-04-13 04:00:00,336.41,339.6099,328.44,329.61,20904255.0,334.0737,373699,334.9425,334.9425,333.3505466032975,329.437416834692,38.68264917550808,0.04042401053018267,18.863392857142852
2025-04-20 04:00:00,329.0,341.25,316.6542,335.17,33212122.0,331.5385,452460,334.95588235294116,334.95588235294116,333.6304625104825,329.8620526247148,41.1242486282496,0.03918929732907348,19.423807142857136
2025-04-27 04:00:00,336.775,350.09,333.24,347.6,32430371.0,342.2596,565292,335.65833333333336,335.65833333333336,335.77962212425444,331.17597465251373,46.274760757930636,0.03875246230927579,19.808449999999993
2025-05-04 04:00:00,347.0,355.33,345.7579,352.54,20001061.0,350.2138,385279,336.5468421052632,336.5468421052632,338.3581417974461,332.75849504862384,48.21372211039305,0.03763881684277959,18.835035714285706
2025-05-11 04:00:00,359.14,366.19,351.13,365.12,31263882.0,358.6667,522091,337.9755,337.9755,342.47535075168514,335.1556435635406,52.87769186145561,0.037166756632213346,19.08871428571428
2025-05-18 04:00:00,363.02,369.1499,352.22,353.54,26771451.0,361.3444,481614,339.90700000000004,338.7166666666667,344.17760448219514,336.5174477440191,48.54371453927707,0.037275414972169796,19.59584999999999
2025-05-25 04:00:00,355.41,367.04,354.48,365.19,22933172.0,361.7729,386979,342.781,339.92,347.41028071570355,338.6413405037214,52.74039836110803,0.037052254019128525,19.869421428571425
2025-06-01 04:00:00,362.77,371.0,359.96,370.22,25162858.0,367.0527,470071,345.31100000000004,341.23739130434785,350.919468297903,340.98050046640867,54.46710985234196,0.03642363040797501,19.37227857142857
2025-06-08 04:00:00,369.79,375.51,345.0,352.85,33728108.0,362.5465,698667,346.44350000000003,341.72125,351.2164731751487,341.8597226540821,47.95158763136755,0.037888536950943685,19.594421428571422
2025-06-15 04:00:00,356.49,360.22,334.92,338.57,47135008.0,345.5929,816543,346.28200000000004,341.59520000000003,349.2708619174335,341.61603949452046,43.359480211148075,0.03838884231114625,20.04876428571428
2025-06-22 04:00:00,337.5,354.56,335.63,348.61,39992960.0,346.8626,719138,346.31149999999997,341.865,349.16919085321297,342.1341106430745,47.18882989553448,0.03875470470514288,20.509478571428566
2025-06-29 04:00:00,349.35,359.0,349.06,358.86,22567761.0,354.6287,428161,346.564,342.49444444444447,350.6600845681033,343.3730654102542,50.8427591200837,0.039132401743387314,20.11197857142857
2025-07-06 04:00:00,358.92,359.66,344.3925,347.93,33103685.0,354.315,543071,346.534,342.68857142857144,350.24007155762587,343.7106161206057,47.10044425786126,0.03962547271284942,18.363942857142856
2025-07-13 04:00:00,347.39,351.97,345.01,349.05,25710300.0,349.2182,493997,345.851,342.9079310344828,350.0569836256834,344.1061260375979,47.52666290109676,0.03850390220889086,16.14822857142857
2025-07-20 04:00:00,349.06,357.65,348.4,357.04,24019514.0,353.8175,466208,346.437,343.379,351.13129383711674,345.06419077555364,50.585446368511704,0.03721444961168632,16.01109285714286
2025-07-27 04:00:00,356.38,358.32,338.1,339.35,40753366.0,349.2008,756332,346.8145,343.2490322580645,349.31878709294494,344.6409173847719,44.412643467640684,0.03789079939625798,15.698535714285713
2025-08-03 04:00:00,341.695,344.38,328.7,336.78,35445890.0,337.4528,711004,346.8705,343.046875,347.3897429247996,344.0586272081221,43.58061130392793,0.037872337514199245,15.614964285714288
2025-08-10 04:00:00,336.73,348.36,334.51,344.47,28264377.0,340.8466,522719,346.9515,343.09,346.94055170559966,344.0890992667797,46.79266570878434,0.037914022634834926,15.920528571428576
2025-08-17 04:00:00,343.84,351.2,339.72,350.04,25338219.0,344.7695,444940,348.797,343.2944117647059,347.4173899047382,344.5299067284997,49.05506405984655,0.03190373930932602,15.664814285714288
2025-08-24 04:00:00,349.61,353.425,347.445,351.78,28086836.0,350.2066,430735,349.716,343.5368571428572,348.0885606886246,345.06695067453677,49.77353453838309,0.028764495634890305,14.882678571428576
2025-08-31 04:00:00,349.31,352.63,340.2,343.22,18889268.0,348.1474,435239,350.3965,343.52805555555557,347.33955135191314,344.93013951345995,46.31317175928725,0.02924935222288199,14.806250000000006
2025-09-07 04:00:00,342.34,346.32,336.44,339.43,24591529.0,341.3745,543313,350.6095,343.4172972972973,346.1226972977727,344.52272177172216,44.82718564178361,0.02919024814147003,14.72339285714286
2025-09-14 04:00:00,340.61,346.2,333.47,341.61,36859751.0,340.9359,633758,350.31,343.3697368421053,345.4284361750384,344.30696460344643,45.90238819648843,0.027977420234583744,13.453392857142859
2025-09-21 04:00:00,339.01,345.255,334.51,337.37,35990144.0,338.9284,580010,349.5515,343.21589743589743,344.1886767634941,343.79311537356153,44.10219386386056,0.027874097651246137,12.413750000000002
2025-09-28 04:00:00,337.38,353.1599,335.55,349.84,34161864.0,344.5351,691350,348.7875,343.3815,345.0581111075719,344.2410327532977,50.27830767916851,0.027965959498844374,12.319457142857143
2025-10-05 04:00:00,350.01,355.0,343.25,343.65,24438724.0,348.8504,556832,348.293,343.3880487804878,344.8414786294839,344.19725254934974,47.47424648734298,0.027344338738250856,12.4166
2025-10-12 04:00:00,343.72,350.075,334.17,342.91,23959671.0,343.0463,553982,347.17900000000003,343.37666666666667,344.54432807110175,344.1019005086572,47.13580505948671,0.026146641836942118,12.46213571428571
