timestamp,open,high,low,close,volume,vwap,transactions,sma_20,sma_50,ema_12,ema_26,rsi_14,volatility_20,atr_14
2025-07-20 04:00:00,163.77,169.99,162.78,168.3,41051731.0,167.3516,580800,156.8115,155.72533333333334,158.04651223881677,155.64402040467374,61.69119480724041,0.026507578551164847,5.75230714285714
2025-07-27 04:00:00,167.86,168.7817,164.23,167.33,41831617.0,166.6696,576934,157.0375,156.09967741935483,159.47474112515266,156.50964852284605,60.263695197585044,0.025953185458756706,5.629571428571426
2025-08-03 04:00:00,167.03,173.955,166.64,173.33,46573484.0,170.9546,600627,157.52249999999998,156.638125,161.6063194135907,157.7556004841167,65.57065477331628,0.02705378642104816,5.806357142857144
2025-08-10 04:00:00,173.4,177.265,171.81,176.64,38772382.0,174.428,498148,158.169,157.24424242424243,163.91919334996138,159.15444489270067,68.10163175459962,0.02727343668085455,5.891907142857144
2025-08-17 04:00:00,176.5,181.16,175.976,179.29,45972576.0,178.2826,521690,159.4715,157.89264705882354,166.2839328345827,160.64596749324136,70.00289123761162,0.022122073760931227,5.6018357142857145
2025-08-24 04:00:00,179.52,180.26,174.63,177.17,34692299.0,176.8462,417379,160.74349999999998,158.4434285714286,167.95871239849308,161.8699699011494,66.58375893932273,0.022210521734858383,5.76255
2025-08-31 04:00:00,177.47,179.505,176.53,178.43,33749328.0,178.0014,420767,161.79149999999998,158.9986111111111,169.56967972180183,163.09663879736055,67.5967550986112,0.0210731946632012,5.678621428571428
2025-09-07 04:00:00,177.36,179.445,174.33,178.06,34292807.0,177.3628,488182,162.96550000000002,159.5137837837838,170.87588284152463,164.205035923482,66.95488325839588,0.02036611707696706,5.777549999999999
2025-09-14 04:00:00,177.76,178.99,173.33,176.19,53265195.0,176.2763,552853,163.969,159.95263157894738,171.6934393274439,165.09281104026113,63.66451522916343,0.020735669319909354,5.951835714285713
2025-09-21 04:00:00,176.09,179.91,174.12,179.71,39330759.0,176.9624,519715,165.24349999999998,160.45923076923077,172.926756353991,166.17556577801957,66.9563358352088,0.020475424608806976,5.789692857142855
2025-09-28 04:00:00,179.825,189.7825,179.8,188.64,49633046.0,185.1513,881512,167.109,161.16375,175.344178453377,167.8395979426107,73.51237692978621,0.021486165167971433,6.252728571428569
2025-10-05 04:00:00,188.0,192.1,182.94,190.72,37416819.0,189.4879,709931,168.998,161.88463414634148,177.70968946054975,169.53444253945437,74.76811682509498,0.021485713872465683,6.462014285714283
2025-10-12 04:00:00,189.83,194.4,185.88,193.03,46236480.0,190.8852,806847,170.889,162.6261904761905,180.06666031277288,171.2748542031985,76.12202003039916,0.02147081050648454,6.711299999999999
