timestamp,open,high,low,close,volume,vwap,transactions,sma_20,sma_50,ema_12,ema_26,rsi_14,volatility_20,atr_14
2025-05-11 04:00:00,97.67,99.1946,91.89,98.24,149923005.0,96.45,1552843,93.67150000000001,93.67150000000001,94.08094307580744,93.0874455688055,65.79189040109509,0.04716313986942013,6.513542857142853
2025-05-18 04:00:00,96.65,98.8183,95.0,96.34,78774303.0,96.9664,848495,93.9495,93.79857142857142,94.42849029491398,93.32837552667176,62.72075155981458,0.04623258231263122,6.489849999999996
2025-05-25 04:00:00,97.3,98.93,96.58,98.72,72724842.0,97.8271,622576,94.2355,94.02227272727272,95.08872255723492,93.72775511728867,64.92916906385017,0.046238426348057624,5.954492857142853
2025-06-01 04:00:00,98.84,100.89,96.97,97.47,75138067.0,98.7882,808085,94.512,94.17217391304348,95.45507293304493,94.00495844193395,62.82413893277927,0.046261449549287445,5.753064285714282
2025-06-08 04:00:00,97.4,98.0892,93.43,94.44,83748231.0,95.8726,881631,94.49600000000001,94.18333333333334,95.29890786642264,94.03718374253144,57.92206551828307,0.046444108795877036,5.462292857142854
2025-06-15 04:00:00,94.75,96.31,93.62,96.12,61755901.0,95.069,572965,94.39399999999999,94.2608,95.42522973312686,94.19146642826985,59.7952558416784,0.045898997294893745,5.093721428571426
2025-06-22 04:00:00,95.92,99.105,95.67,97.27,104784011.0,97.2574,860406,94.2,94.37653846153846,95.70904054341503,94.41950595210172,61.07273728603459,0.045435874552635654,5.110149999999997
2025-06-29 04:00:00,97.23,99.1899,96.31,98.36,53626888.0,97.8145,587841,93.91600000000001,94.52407407407408,96.11688045981272,94.71139440009418,62.29561355383969,0.045005401120192974,5.095857142857139
2025-07-06 04:00:00,98.23,99.35,94.23,94.4,76998316.0,96.5454,860471,93.89699999999999,94.51964285714287,95.85274500445692,94.68832814823536,55.47701520453662,0.041195515217518165,4.926214285714281
2025-07-13 04:00:00,94.51,95.84,94.38,95.05,61212815.0,95.218,670207,93.719,94.53793103448275,95.729245773002,94.71511865577348,56.32210373600164,0.040159167265340495,4.06335714285714
2025-07-20 04:00:00,95.255,97.65,95.1,97.47,60089144.0,96.3348,676486,94.00649999999999,94.63566666666667,95.99705411561708,94.919183940531,59.411063831196905,0.037106341896314204,3.8619285714285687
2025-07-27 04:00:00,97.28,98.88,97.075,98.49,72593176.0,98.0197,733371,94.6635,94.76,96.38058425167598,95.183688833825,60.673488572359,0.03287839974667715,3.6151428571428545
2025-08-03 04:00:00,98.2,104.72,98.2,103.73,85669835.0,101.543,835881,95.551,95.0403125,97.51126359757198,95.81674892020834,66.44705619381435,0.034417067885644664,3.732285714285712
2025-08-10 04:00:00,103.9,104.33,99.5402,100.0,74637923.0,102.1042,744892,96.2935,95.19060606060606,97.89414612102244,96.12661937056328,59.72534665941225,0.03568572925301067,3.8279857142857128
2025-08-17 04:00:00,100.0,102.65,96.76,96.83,131830392.0,99.1544,1249598,96.97549999999998,95.23882352941176,97.73043133317283,96.17872163941044,54.66427269599198,0.03614118759200909,3.726942857142856
2025-08-24 04:00:00,97.0,97.58,95.42,96.98,88994055.0,96.2557,852609,97.18449999999999,95.28857142857143,97.61498035883855,96.2380755920467,54.85919877572711,0.025853653832154516,3.6084928571428563
2025-08-31 04:00:00,97.23,101.48,96.51,100.51,63736556.0,99.2568,712499,97.549,95.43361111111112,98.06036799594031,96.55451443708027,59.29475293063023,0.02694305251157949,3.7784928571428558
2025-09-07 04:00:00,100.85,103.975,100.28,103.49,70982985.0,102.0162,814678,97.969,95.65135135135135,98.89569599656488,97.06825410840766,62.63282092049637,0.027324309899950817,3.7624214285714266
2025-09-14 04:00:00,103.65,106.11,102.09,102.33,100281714.0,103.5835,916894,98.148,95.82710526315789,99.42405045863183,97.45801306334042,60.551235670810335,0.02632111040228508,3.7167642857142837
2025-09-21 04:00:00,102.45,103.51,101.33,103.16,62638450.0,102.7542,787206,98.47,96.0151282051282,99.99881192653461,97.88038246605595,61.53626346978051,0.025797080524567733,3.680335714285713
2025-09-28 04:00:00,103.05,103.935,99.87,102.07,72966160.0,102.1498,1016347,98.6615,96.1665,100.31745624552929,98.19072450560736,59.43728896155669,0.02581383107039406,3.7253357142857126
2025-10-05 04:00:00,101.88,103.6291,100.37,101.84,80453951.0,102.2561,1054445,98.9365,96.3048780487805,100.55169374621708,98.46104120889571,58.98012942390586,0.02534077163130538,3.752421428571427
2025-10-12 04:00:00,101.37,109.575,101.07,107.855,87877303.0,106.5132,1244131,99.39325,96.57988095238095,101.67527932372215,99.15689000823677,66.28378225578672,0.027917285598380998,3.9942071428571424
