timestamp,open,high,low,close,volume,vwap,transactions,sma_20,sma_50,ema_12,ema_26,rsi_14,volatility_20,atr_14
2024-12-29 05:00:00,454.245,456.8899,449.1765,453.56,12846843.0,452.727,285163,453.56,453.56,453.56,453.56,,,7.713400000000036
2025-01-05 05:00:00,453.85,456.515,440.1,442.66,16979007.0,449.6899,371222,448.11,448.11,451.88307692307694,452.7525925925926,0.0,,12.0642
2025-01-12 05:00:00,442.04,470.18,441.15,467.95,22347578.0,456.8737,392366,454.72333333333336,454.72333333333336,454.3549112426036,453.8783264746228,15.144619438289723,0.05739160496834568,17.719466666666676
2025-01-19 05:00:00,471.0,473.17,455.28,463.19,18243504.0,462.9156,357915,456.84000000000003,456.84000000000003,455.7141556668184,454.5680800690952,14.6935656153492,0.04341564773017311,17.762100000000018
2025-01-26 05:00:00,464.3,474.93,464.3,468.67,18315964.0,470.4308,380275,459.206,459.206,457.7073624873079,455.6126667306437,17.731388571801816,0.03551053382057433,16.557680000000015
2025-02-02 05:00:00,461.3,478.25,454.6,472.74,18274559.0,470.2697,378877,461.46166666666664,461.46166666666664,460.02007595079897,456.88135808392934,20.009717551485522,0.030753024490355354,17.739733333333344
2025-02-09 05:00:00,473.96,484.55,466.715,479.59,14627960.0,474.4725,320121,464.0514285714286,464.0514285714286,463.03083349682987,458.56347970734197,23.832946183819104,0.027608118603915016,17.753342857142872
2025-02-16 05:00:00,480.4,484.72,477.63,478.74,12523512.0,481.425,293155,465.8875,465.8875,465.4476283434714,460.0580367660574,23.681688051592246,0.025570099379080148,16.420425000000016
2025-02-23 05:00:00,483.5,515.37,483.24,513.83,31520202.0,501.4743,661775,471.2144444444445,471.2144444444445,472.8910701367835,464.0411451537569,40.476603797127254,0.03306065059959227,18.665933333333346
2025-03-02 05:00:00,516.22,518.77,490.11,495.62,23779005.0,500.2162,594681,473.65500000000003,473.65500000000003,476.38782857727836,466.38031958681194,36.04368732453844,0.035390276902875537,19.665340000000008
2025-03-09 05:00:00,490.0,515.84,488.75,514.6,26362385.0,500.912,599702,477.37727272727267,477.37727272727267,482.266624180774,469.9521477655666,43.04512649194405,0.03450891727794017,20.340309090909102
2025-03-16 04:00:00,514.62,530.6091,513.21,521.91,26610897.0,523.8896,544962,481.08833333333337,481.08833333333337,488.3656050760395,473.8008775607098,45.51887650676392,0.03273935039246338,20.095208333333343
2025-03-23 04:00:00,523.1,537.63,521.48,526.31,24310486.0,529.8002,565670,484.56692307692305,484.56692307692305,494.20320429511037,477.6904421858424,47.01075225846193,0.03124763751719512,19.791730769230774
