timestamp,open,high,low,close,volume,vwap,transactions,sma_20,sma_50,ema_12,ema_26,rsi_14,volatility_20,atr_14
2025-06-01 04:00:00,169.02,169.04,162.51,164.02,34787373.0,165.4262,483612,166.361,165.7408695652174,165.15929660800154,165.45150837287534,34.5802121155523,0.02774719913476928,7.72222142857143
2025-06-08 04:00:00,163.39,164.016,159.91,160.28,33798704.0,162.2622,470048,166.169,165.51333333333335,164.40863559138592,165.06843367858826,32.51560079460026,0.027930739392644108,7.505357142857144
2025-06-15 04:00:00,160.88,161.95,157.66,159.08,36526304.0,159.0962,397517,165.82350000000002,165.25599999999997,163.58884550040347,164.62484599869285,31.85835424366212,0.0278154011251545,6.8567857142857145
2025-06-22 04:00:00,159.07,161.74,157.17,159.86,46659391.0,159.5969,482668,165.418,165.04846153846154,163.01517696187986,164.27189444323412,32.80905820025792,0.027677544288411106,6.6853571428571446
2025-06-29 04:00:00,159.26,162.53,158.13,160.83,37751352.0,160.3861,466825,165.315,164.89222222222222,162.67899589082143,164.01693929929084,34.04149679328681,0.02691503289978434,6.462857142857144
2025-07-06 04:00:00,160.89,161.18,155.95,157.05,53286909.0,158.0301,598151,164.656,164.61214285714286,161.81299652300274,163.50086972156558,31.608387326810814,0.025142899756969195,6.0271428571428585
2025-07-13 04:00:00,155.58,155.8,151.9,155.1,44770548.0,153.9852,615993,163.719,164.28413793103448,160.78022782715615,162.8785830755237,30.401209211020998,0.024504653787086307,5.586071428571431
2025-07-20 04:00:00,155.07,159.02,154.89,158.3,32147775.0,157.5044,457081,162.8365,164.08466666666666,160.39865431528597,162.53942877363306,34.8017400678564,0.024895086308960354,5.4617857142857185
2025-07-27 04:00:00,157.625,158.65,149.91,150.65,47953635.0,153.8474,652342,161.97050000000002,163.65129032258065,158.89886134370352,161.65873034595654,29.92978654936097,0.02515631683225254,5.082500000000006
2025-08-03 04:00:00,150.25,154.01,150.02,153.51,34255964.0,152.0706,462418,161.31150000000002,163.334375,158.06980575236452,161.0551206907005,33.66841114472102,0.025714501250770766,5.073928571428577
2025-08-10 04:00:00,153.54,157.011,153.27,154.36,33547814.0,154.7657,468619,160.628,163.06242424242424,157.4990664058469,160.5591858247227,34.782147732105884,0.0256599465872694,5.091142857142862
2025-08-17 04:00:00,154.42,161.03,154.17,158.67,36198230.0,158.1393,492378,160.374,162.93323529411765,157.6792100357166,160.4192461340025,40.259538064865815,0.02607359862288391,5.099714285714291
2025-08-24 04:00:00,158.39,158.7,155.03,157.04,26757607.0,156.3261,400034,159.8805,162.76485714285715,157.58087003022175,160.16893160555787,38.92796821551206,0.025682720654638124,5.141500000000003
2025-08-31 04:00:00,157.36,160.56,156.495,160.02,26396683.0,158.6358,406497,159.35,162.6886111111111,157.956120794803,160.15789963477582,42.66178236496866,0.0255231549155409,5.023285714285718
2025-09-07 04:00:00,159.61,160.27,155.89,157.9,30145651.0,158.3811,426798,159.19400000000002,162.5591891891892,157.94748682637177,159.99064780997762,40.7529253524841,0.022404232169835343,4.8090000000000055
2025-09-14 04:00:00,157.88,161.67,155.97,156.04,44195004.0,157.5235,500173,158.97,162.38763157894738,157.65402731462225,159.69800723146076,39.09992811604498,0.02253604325978288,4.922571428571432
2025-09-21 04:00:00,156.08,156.08,150.97,152.5,37282099.0,152.6559,546371,158.71200000000002,162.13410256410256,156.8611000354496,159.16482151061183,36.09882188686726,0.022750617934150914,4.981142857142863
2025-09-28 04:00:00,152.42,154.38,151.41,152.27,35573007.0,152.9197,551578,158.1615,161.8875,156.15477695307274,158.65409399130726,35.90598879811027,0.02101583568646081,4.866857142857147
2025-10-05 04:00:00,151.5,153.17,149.45,149.69,32344556.0,150.9628,584836,157.353,161.59,155.16019588336925,157.9900870289882,33.729412671570486,0.020725134024542204,4.818285714285717
2025-10-12 04:00:00,149.0,152.03,146.965,151.34,39369483.0,148.7822,626087,156.4255,161.34595238095238,154.572473439774,157.4974879898039,36.38532188754454,0.01993811942850346,4.8065000000000015
