timestamp,open,high,low,close,volume,vwap,transactions,sma_20,sma_50,ema_12,ema_26,rsi_14,volatility_20,atr_14
2025-03-16 04:00:00,111.8,116.47,111.73,115.5,110545270.0,114.8198,789707,109.815,109.815,110.41669053229965,109.30952573720171,47.31245210367056,0.026611653278335482,5.041158333333332
2025-03-23 04:00:00,115.68,119.18,115.58,117.73,63195239.0,117.3923,651086,110.42384615384616,110.42384615384616,111.54181506579202,109.93326457148306,51.578883460675655,0.025638680572732834,4.936453846153845
2025-03-30 04:00:00,117.79,119.905,103.83,104.34,98738338.0,113.7613,1038245,109.98928571428571,109.98928571428571,110.43384351720863,109.51894867729914,33.85282735515531,0.04165869326570529,5.732064285714285
2025-04-06 04:00:00,100.39,106.58,97.8,103.14,149064432.0,101.7401,1554643,109.53266666666667,109.53266666666667,109.31171374533038,109.04643396046217,32.76602809366739,0.04010977032039263,6.109921428571428
2025-04-13 04:00:00,105.03,108.55,102.7205,106.92,62708327.0,104.8888,614920,109.369375,109.369375,108.94375778451032,108.88892033376126,39.36906728064678,0.03994495804441028,6.2177428571428575
2025-04-20 04:00:00,105.61,109.3,104.12,108.57,65404598.0,107.2134,624780,109.32235294117648,109.32235294117648,108.88625658689335,108.8652966053345,42.04469172125459,0.03877812434451762,6.13595
2025-04-27 04:00:00,108.75,109.2497,104.15,106.21,78912412.0,106.6582,753159,109.14944444444444,109.14944444444444,108.47452480429438,108.66860796790232,39.368642558958356,0.03795466788242325,6.220928571428572
2025-05-04 04:00:00,104.65,107.745,103.07,107.31,78451971.0,105.1552,690046,109.05263157894737,109.05263157894737,108.29536714209524,108.56797034065029,41.2457434506705,0.036905440644316674,6.213785714285715
2025-05-11 04:00:00,110.27,110.51,105.97,108.19,72137153.0,108.6606,713429,109.0095,109.0095,108.27915681254213,108.53997253763916,42.77215754589183,0.03591043212836014,6.128964285714288
2025-05-18 04:00:00,107.57,107.57,101.89,103.03,71427103.0,104.4099,672777,108.76799999999999,108.72476190476189,107.47159422599718,108.13182642373997,36.74415997600194,0.03659579974394084,6.1511071428571436
2025-05-25 04:00:00,103.49,104.43,101.185,102.3,69814255.0,102.4863,568926,108.556,108.43272727272728,106.67596434507453,107.69983928124071,35.97177882458051,0.03653526150415764,6.084321428571429
2025-06-01 04:00:00,103.75,104.92,101.73,104.27,81563374.0,103.2107,767163,108.15350000000001,108.25173913043479,106.30581598429383,107.44577711225992,39.65807762605548,0.03451322354884912,6.054321428571429
2025-06-08 04:00:00,104.33,112.53,103.83,112.12,103379885.0,108.7112,961219,108.32649999999998,108.41291666666666,107.200305832864,107.79201584468511,51.61276047474958,0.03792619296983047,6.069585714285715
2025-06-15 04:00:00,111.82,115.24,111.13,114.7,96679995.0,113.6929,805457,108.72,108.6644,108.35410493550032,108.30371837470844,54.78343195292928,0.03791597138799812,6.010300000000001
2025-06-22 04:00:00,116.7,116.95,107.7,109.38,109249484.0,110.1906,1027586,108.74449999999999,108.69192307692308,108.51193494542335,108.38344293954485,47.824432051421994,0.03936260871376965,6.332442857142858
2025-06-29 04:00:00,108.64,112.47,107.15,112.2,57850046.0,109.4645,574877,108.9425,108.82185185185186,109.07932956920438,108.66615086994894,51.352070862276356,0.03970625074622454,6.449585714285715
2025-07-06 04:00:00,111.54,115.76,110.2226,115.43,70569123.0,113.5736,742812,109.17949999999999,109.05785714285715,110.05635578932677,109.1671767314342,55.09689475974376,0.03989329377547398,5.6969
2025-07-13 04:00:00,115.225,115.225,107.34,107.77,80856542.0,111.2386,903830,109.0015,109.01344827586206,109.70460874481496,109.06368215873536,46.044635012556235,0.04277438902045067,5.647614285714286
2025-07-20 04:00:00,107.6,110.98,107.44,110.4,69180123.0,109.3277,726428,109.0705,109.05966666666667,109.81159201484343,109.1626686654957,49.134670108296056,0.04285364234710478,5.484078571428573
2025-07-27 04:00:00,111.0,113.0,108.86,109.64,78163643.0,111.4053,863089,108.95749999999998,109.0783870967742,109.78519324332905,109.19802654212565,48.274296153623624,0.04248103349645425,5.409792857142859
2025-08-03 04:00:00,109.22,109.92,105.89,106.8,83651560.0,107.1835,835159,108.5225,109.0071875,109.32593274435534,109.02039494641264,45.0964627910066,0.04213984746868686,5.333385714285717
2025-08-10 04:00:00,107.11,107.6,105.525,106.49,78597905.0,106.6715,719286,107.9605,108.93090909090908,108.8896353990699,108.8329582837154,44.75017439475365,0.04181129249480036,5.147671428571429
2025-08-17 04:00:00,106.1,111.41,105.67,111.28,73894910.0,108.4896,732035,108.3075,109.0,109.25738379921299,109.01422063306981,51.00998937391967,0.034306099097149954,5.233385714285714
2025-08-24 04:00:00,110.9,114.79,110.355,114.29,71939108.0,112.5675,673926,108.86500000000001,109.15114285714286,110.03163244548792,109.40501910469428,54.49873811010021,0.03448456427570677,5.100171428571429
2025-08-31 04:00:00,114.18,115.24,109.02,109.23,59817884.0,112.2026,625957,108.9805,109.15333333333334,109.9083043769513,109.39205472656877,48.27497669379282,0.03539890959427617,5.312671428571428
2025-09-07 04:00:00,109.73,113.22,108.35,112.16,68817790.0,111.4271,723715,109.16,109.2345945945946,110.25471908818957,109.5970877097859,51.71366283881624,0.03572225137138929,5.432671428571429
2025-09-14 04:00:00,112.18,115.485,111.315,112.82,96765804.0,113.6158,744690,109.4905,109.32894736842105,110.64937769000656,109.83582195350546,52.480016303719054,0.035277821163733784,5.1091
2025-09-21 04:00:00,112.45,118.36,111.56,117.22,89318120.0,114.8132,823296,109.98599999999999,109.53128205128206,111.66024266077478,110.38279810509765,57.340847206748265,0.03613679897322124,5.301242857142857
2025-09-28 04:00:00,116.06,116.5,111.025,113.26,79892144.0,112.8903,824791,110.23949999999999,109.62449999999998,111.90635917450174,110.59592417138671,52.16869392518696,0.03714929734324194,5.083028571428571
2025-10-05 04:00:00,113.29,115.51,110.71,110.73,61070622.0,113.3562,658773,110.62450000000001,109.65146341463415,111.72538083996302,110.60585571424696,49.12025225936293,0.03573578104292354,5.045885714285715
2025-10-12 04:00:00,111.54,113.57,110.385,112.335,52148737.0,111.8311,550513,111.12625,109.71535714285714,111.81916840304564,110.73394047615459,51.07347380191602,0.035702313896113384,4.877857142857143
