timestamp,open,high,low,close,volume,vwap,transactions,sma_20,sma_50,ema_12,ema_26,rsi_14,volatility_20,atr_14
2025-05-25 04:00:00,365.89,371.15,364.06,368.29,14130268.0,368.2677,265438,376.5725,377.7509090909091,367.73998687570855,374.4941465616673,47.42027246810321,0.032548956941235135,20.93470714285715
2025-06-01 04:00:00,365.15,375.37,361.835,367.33,12970543.0,369.8574,331479,374.46999999999997,377.29782608695655,367.6769119717534,373.96346903858085,46.91815275748228,0.030134114643646216,20.27220714285715
2025-06-08 04:00:00,367.32,369.14,352.8,354.66,15714548.0,362.5185,361130,371.478,376.3545833333333,365.6743101299452,372.5335824431304,40.78070240733514,0.03052985126632769,19.42720714285715
2025-06-15 04:00:00,355.88,357.105,345.8,349.62,20429425.0,350.0463,336736,368.36,375.2852,363.20441626379977,370.83628003993556,38.61668532296627,0.030566651003827223,17.530421428571433
2025-06-22 04:00:00,349.97,370.1532,348.52,368.74,20803611.0,361.6912,393343,366.4285,375.03346153846155,364.0560445309075,370.68100003697737,49.55325589498405,0.033574754765849396,17.96911428571429
2025-06-29 04:00:00,369.28,379.69,362.95,371.68,15339023.0,371.0809,305803,364.5375,374.9092592592592,365.22896075692177,370.7550000342383,50.99896269195255,0.033621873538818584,18.160542857142865
2025-07-06 04:00:00,371.0,377.9448,364.7262,370.07,16121392.0,369.9646,367769,363.77599999999995,374.7364285714286,365.97373602508765,370.70425929096143,50.15135866113664,0.03105557986060529,17.442592857142863
2025-07-13 04:00:00,370.475,371.29,352.46,359.4,17101031.0,360.4115,387148,361.916,374.20758620689656,364.962392021228,369.8669067508902,44.83327284560677,0.030733166707265065,16.664021428571434
2025-07-20 04:00:00,360.72,377.88,359.84,375.34,15146685.0,370.991,343001,361.84299999999996,374.24533333333335,366.55894709488524,370.2723210656391,52.87315344941403,0.030622710957393613,16.760835714285722
2025-07-27 04:00:00,373.74,381.08,365.75,373.66,16204798.0,373.9237,350529,362.96049999999997,374.22645161290325,367.6514167725952,370.52326024596215,52.01277786670197,0.026186969600685693,16.210121428571437
2025-08-03 04:00:00,374.84,391.45,373.69,387.85,13348913.0,385.0786,327746,364.7955,374.6521875,370.7588911152729,371.806722449965,58.19989121699627,0.027275616206935457,16.49155714285715
2025-08-10 04:00:00,389.98,407.82,383.2975,399.38,18146766.0,398.621,400225,366.857,375.4015151515151,375.1621386360001,373.8491874536713,62.43774277001773,0.02763705393600005,17.373164285714292
2025-08-17 04:00:00,396.57,414.5,392.51,412.79,24459312.0,404.7006,521449,369.8015,376.50117647058823,380.9510403843078,376.7336920867327,66.6701361060226,0.027972173787864204,17.625307142857146
2025-08-24 04:00:00,410.36,411.69,404.7069,406.77,15510600.0,407.7036,301712,372.447,377.366,384.9231880174912,378.95860378401176,63.225983923812635,0.02837985211327332,16.159814285714287
2025-08-31 04:00:00,403.68,420.4,402.75,418.95,16083037.0,411.96,326747,375.6415,378.5211111111111,390.1580821686464,381.9209294296405,66.94650569247732,0.02880174178965421,16.81767142857143
2025-09-07 04:00:00,418.5,425.2199,411.735,422.69,20477043.0,419.1073,424480,378.897,379.71486486486486,395.16299260423926,384.9408605830005,68.0165388738612,0.028799290526653892,16.814092857142857
2025-09-14 04:00:00,422.47,426.75,415.1,415.69,23779008.0,419.3041,408529,381.45550000000003,380.6615789473684,398.3209937420486,387.2185746138893,63.85021207624179,0.029221368773840264,16.479092857142856
2025-09-21 04:00:00,414.11,414.88,405.01,410.09,13345430.0,409.9819,329911,383.8245,381.41615384615386,400.13161008942575,388.91275427211974,60.64954136954497,0.029465457416620267,16.43445
2025-09-28 04:00:00,410.05,410.945,392.63,395.06,15924161.0,400.1213,380328,384.5385,381.75725,399.35136238336025,389.3681058075183,52.97418464853437,0.029126978128375003,16.19743571428571
2025-10-05 04:00:00,394.5,394.5,374.7795,375.75,14990853.0,383.3726,394153,385.19050000000004,381.61073170731703,395.720383555151,388.3593572291836,45.08068597475232,0.029256260817515433,16.450328571428567
2025-10-12 04:00:00,379.07,394.37,377.19,391.97,15276951.0,386.2343,360316,386.3745,381.85738095238094,395.14340146974314,388.6268122492441,51.60399604725558,0.030547670923239182,16.836142857142853
